imgnames,X,Y,R,G,B,H1,S1,V1,L1,A1,B1
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,963,582,0.996078431372549,1,1,0.5,0.00392156862745097,1,99.9222727517213,-0.322146005797996,-0.12175400260741
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,953,588,0.580392156862745,0.584313725490196,0.666666666666667,0.659090909090909,0.129411764705882,0.666666666666667,62.1431345069063,2.88478183082047,-11.174391065451
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,998,466,0.662745098039216,0.580392156862745,0.505882352941176,0.0791666666666667,0.236686390532544,0.662745098039216,62.8331242913888,5.82876375049346,13.1097931998809
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,944,426,0.63921568627451,0.572549019607843,0.494117647058824,0.0900900900900901,0.226993865030675,0.63921568627451,61.6705077704544,4.12311831005047,13.0765022756951
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,952,385,0.650980392156863,0.568627450980392,0.501960784313725,0.0745614035087719,0.228915662650602,0.650980392156863,61.7325798534094,6.08171306215777,12.0973241883447
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,918,191,0.666666666666667,0.584313725490196,0.509803921568627,0.0791666666666667,0.235294117647059,0.666666666666667,63.2121226419304,5.81858050167194,13.0942037020728
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,867,160,0.670588235294118,0.6,0.52156862745098,0.087719298245614,0.222222222222222,0.670588235294118,64.4175398584574,4.46588628243527,13.1069216250246
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1157,432,0.52156862745098,0.564705882352941,0.682352941176471,0.621951219512195,0.235632183908046,0.682352941176471,59.6869626632109,0.980105676944676,-17.244716753958
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1147,432,0.498039215686275,0.533333333333333,0.647058823529412,0.62719298245614,0.23030303030303,0.647058823529412,56.7345111419932,1.53187080731798,-16.630919129871
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1131,447,0.333333333333333,0.368627450980392,0.490196078431373,0.629166666666667,0.32,0.490196078431373,40.0609601413473,2.36008643188101,-18.7602294878791
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1087,451,0.552941176470588,0.596078431372549,0.713725490196078,0.621951219512195,0.225274725274725,0.713725490196078,62.7351176202074,0.932991576329867,-17.0876970385185
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1080,413,0.411764705882353,0.43921568627451,0.549019607843137,0.633333333333333,0.25,0.549019607843137,47.4279266028726,2.23358937992052,-16.3651903683356
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1101,635,0.352941176470588,0.388235294117647,0.517647058823529,0.630952380952381,0.318181818181818,0.517647058823529,42.1815062446437,2.70952527997642,-19.7042124233592
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,962,678,0.674509803921569,0.572549019607843,0.505882352941176,0.065891472868217,0.25,0.674509803921569,62.6045007406372,8.08878961509812,12.8496611075151
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,857,709,0.482352941176471,0.517647058823529,0.63921568627451,0.629166666666667,0.245398773006135,0.63921568627451,55.2441169214808,1.93683822599888,-17.7692820930876
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,817,733,0.631372549019608,0.666666666666667,0.780392156862745,0.62719298245614,0.190954773869347,0.780392156862745,69.6173118085018,1.3452012073823,-16.0080279763229
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,831,716,0.549019607843137,0.592156862745098,0.701960784313725,0.61965811965812,0.217877094972067,0.701960784313725,62.2970117042473,0.579645047907917,-16.0752115558888
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,469,779,0.443137254901961,0.423529411764706,0.584313725490196,0.686991869918699,0.275167785234899,0.584313725490196,47.2956112471276,9.05274970468362,-21.7954064940032
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,421,788,0.454901960784314,0.490196078431373,0.603921568627451,0.62719298245614,0.246753246753247,0.603921568627451,52.4484282529247,1.61341386767427,-16.8660430587924
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,388,798,0.474509803921569,0.517647058823529,0.635294117647059,0.621951219512195,0.253086419753086,0.635294117647059,55.05624865267,1.06197117426476,-17.4980366028017
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,354,815,0.580392156862745,0.623529411764706,0.733333333333333,0.61965811965812,0.20855614973262,0.733333333333333,65.3214667213429,0.543187545049562,-15.9329007300077
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,332,524,0.47843137254902,0.513725490196078,0.627450980392157,0.627192982456141,0.2375,0.627450980392157,54.7939244356392,1.56933097257417,-16.736291736054
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,369,543,0.415686274509804,0.450980392156863,0.564705882352941,0.62719298245614,0.263888888888889,0.564705882352941,48.4949106909389,1.70055467895541,-17.0988032804872
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,325,557,0.372549019607843,0.407843137254902,0.537254901960784,0.630952380952381,0.306569343065693,0.537254901960784,44.2130054601725,2.63627771781905,-19.5537713312983
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,224,588,0.654901960784314,0.580392156862745,0.513725490196078,0.0787037037037038,0.215568862275449,0.654901960784314,62.6783715120168,5.24851377799651,11.7470050535337
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,206,675,0.650980392156863,0.576470588235294,0.509803921568627,0.0787037037037037,0.216867469879518,0.650980392156863,62.2983576129363,5.25820966505597,11.7609029401311
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,221,702,0.662745098039216,0.580392156862745,0.513725490196078,0.074561403508772,0.224852071005917,0.662745098039216,62.8707883477732,6.05030650095395,12.0485518155035
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,198,763,0.635294117647059,0.552941176470588,0.486274509803922,0.074561403508772,0.234567901234568,0.635294117647059,60.2081376273785,6.12601339921226,12.1629365731191
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,530,754,0.682352941176471,0.6,0.533333333333333,0.0745614035087719,0.218390804597701,0.682352941176471,64.7599863629652,6.00009522566419,11.9696676069645
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,533,580,0.662745098039216,0.580392156862745,0.513725490196078,0.074561403508772,0.224852071005917,0.662745098039216,62.8707883477732,6.05030650095395,12.0485518155035
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,546,615,0.666666666666667,0.584313725490196,0.517647058823529,0.074561403508772,0.223529411764706,0.666666666666667,63.2498216196944,6.0404140162042,12.0333565327062
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,554,677,0.654901960784314,0.580392156862745,0.513725490196078,0.0787037037037038,0.215568862275449,0.654901960784314,62.6783715120168,5.24851377799651,11.7470050535337
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,525,446,0.658823529411765,0.584313725490196,0.517647058823529,0.0787037037037037,0.214285714285714,0.658823529411765,63.0575410349402,5.23884149203147,11.7319882428948
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,530,444,0.666666666666667,0.580392156862745,0.525490196078431,0.0648148148148149,0.211764705882353,0.666666666666667,63.0258432070599,6.7904133090867,10.6061273234912
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,553,440,0.670588235294118,0.584313725490196,0.529411764705882,0.0648148148148149,0.210526315789474,0.670588235294118,63.4042158328044,6.77809375576743,10.592381492772
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,289,270,0.396078431372549,0.447058823529412,0.584313725490196,0.621527777777778,0.322147651006712,0.584313725490196,47.9812695659661,1.5595675468294,-20.8560557242937
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,224,223,0.474509803921569,0.517647058823529,0.635294117647059,0.621951219512195,0.253086419753086,0.635294117647059,55.05624865267,1.06197117426476,-17.4980366028017
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,144,333,0.674509803921569,0.592156862745098,0.525490196078431,0.0745614035087719,0.22093023255814,0.674509803921569,64.0052706434602,6.02061224329858,12.000556966082
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,124,388,0.670588235294118,0.588235294117647,0.52156862745098,0.074561403508772,0.222222222222222,0.670588235294118,63.6281880179468,6.0287343591755,12.0163360002904
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,93,320,0.674509803921569,0.6,0.533333333333333,0.0787037037037037,0.209302325581395,0.674509803921569,64.5691135581468,5.20305612592475,11.6703697771182
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,654,365,0.525490196078431,0.549019607843137,0.643137254901961,0.633333333333333,0.182926829268293,0.643137254901961,58.3712014581134,1.65941087735688,-13.5421689687933
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,660,346,0.564705882352941,0.572549019607843,0.72156862745098,0.658333333333333,0.217391304347826,0.72156862745098,61.4080797566865,5.48909689013016,-20.1792630578818
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,668,327,0.968627450980392,0.976470588235294,1,0.625,0.0313725490196078,1,97.8992533785074,0.134614715197601,-3.12661994563255
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,671,313,0.976470588235294,0.996078431372549,0.980392156862745,0.366666666666666,0.0196850393700788,0.996078431372549,99.190264315422,-2.21276587293961,1.31188204218931
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,623,380,0.894117647058824,0.92156862745098,0.96078431372549,0.598039215686275,0.0693877551020408,0.96078431372549,92.7293613098637,-1.00900217092909,-5.70941673309353
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,608,426,0.556862745098039,0.568627450980392,0.745098039215686,0.65625,0.252631578947368,0.745098039215686,61.1655730704313,6.45017919249707,-23.9314324710315
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,603,358,0.4,0.427450980392157,0.541176470588235,0.634259259259259,0.260869565217391,0.541176470588235,46.2566706177634,2.46168362875665,-16.9832513704626
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,603,336,0.4,0.423529411764706,0.549019607843137,0.640350877192983,0.271428571428571,0.549019607843137,46.0372297704471,3.41839805198746,-18.4989431065105
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,418,371,0.631372549019608,0.549019607843137,0.474509803921569,0.0791666666666667,0.248447204968944,0.631372549019608,59.7874885480564,5.91676974560129,13.2534672838237
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,406,344,0.650980392156863,0.545098039215686,0.47843137254902,0.0643939393939393,0.265060240963855,0.650980392156863,60.0439047918825,8.59470023536624,13.1366851415017
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,348,381,0.647058823529412,0.545098039215686,0.47843137254902,0.065891472868217,0.260606060606061,0.647058823529412,59.9423635302199,8.18658527079968,12.9779841369982
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,354,436,0.650980392156863,0.545098039215686,0.47843137254902,0.0643939393939393,0.265060240963855,0.650980392156863,60.0439047918825,8.59470023536624,13.1366851415017
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,423,559,0.650980392156863,0.549019607843137,0.482352941176471,0.0658914728682171,0.259036144578313,0.650980392156863,60.3237928093068,8.17263289681752,12.9595777293931
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,470,635,0.635294117647059,0.552941176470588,0.47843137254902,0.0791666666666667,0.246913580246914,0.635294117647059,60.1704465658827,5.90494682659515,13.2353087816418
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,464,699,0.674509803921569,0.572549019607843,0.505882352941176,0.065891472868217,0.25,0.674509803921569,62.6045007406372,8.08878961509812,12.8496611075151
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,496,768,0.627450980392157,0.537254901960784,0.466666666666667,0.0731707317073171,0.25625,0.627450980392157,58.8557724365581,6.88057224902944,13.0814027481528
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,505,905,0.63921568627451,0.556862745098039,0.490196078431373,0.074561403508772,0.233128834355828,0.63921568627451,60.5893858685222,6.11558922156025,12.1457643596676
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,512,865,0.650980392156863,0.56078431372549,0.490196078431373,0.0731707317073171,0.246987951807229,0.650980392156863,61.1489291133528,6.80366192268655,12.972146538936
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,218,660,0.564705882352941,0.6,0.713725490196078,0.62719298245614,0.208791208791209,0.713725490196078,63.2401717701426,1.43021664991633,-16.302208107014
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,272,660,0.549019607843137,0.584313725490196,0.705882352941177,0.629166666666667,0.222222222222222,0.705882352941177,61.7799607245926,1.81053772053019,-17.4108097947962
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,296,661,0.447058823529412,0.482352941176471,0.603921568627451,0.629166666666667,0.25974025974026,0.603921568627451,51.7252375560784,2.01549130337397,-17.9761172348142
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,318,670,0.556862745098039,0.592156862745098,0.705882352941177,0.62719298245614,0.211111111111111,0.705882352941177,62.4812150545287,1.44128121556703,-16.3396580248388
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,715,572,0.556862745098039,0.588235294117647,0.729411764705882,0.636363636363636,0.236559139784946,0.729411764705882,62.3877247688245,3.04929392497977,-19.8390185233722
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,666,566,0.368627450980392,0.4,0.545098039215686,0.637037037037037,0.323741007194244,0.545098039215686,43.6247730623722,3.85208812688104,-21.653914215183
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,666,555,0.384313725490196,0.419607843137255,0.549019607843137,0.630952380952381,0.3,0.549019607843137,45.4234774258601,2.59547778890196,-19.4678063091656
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,353,940,0.596078431372549,0.623529411764706,0.737254901960784,0.634259259259259,0.191489361702128,0.737254901960784,65.6609659331394,2.08254458551954,-15.9419260457945
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,330,929,0.592156862745098,0.627450980392157,0.741176470588235,0.62719298245614,0.201058201058201,0.741176470588235,65.8805908364644,1.39290095638817,-16.1781017041275
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,170,966,0.662745098039216,0.580392156862745,0.513725490196078,0.074561403508772,0.224852071005917,0.662745098039216,62.8707883477732,6.05030650095395,12.0485518155035
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,140,835,0.607843137254902,0.525490196078431,0.450980392156863,0.0791666666666667,0.258064516129032,0.607843137254902,57.4840991967968,5.98650551154778,13.3661824809055
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,126,804,0.666666666666667,0.564705882352941,0.498039215686275,0.0658914728682171,0.252941176470588,0.666666666666667,61.8466187585372,8.11519384439113,12.8886330298686
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,846,481,0.658823529411765,0.556862745098039,0.498039215686275,0.0609756097560976,0.244047619047619,0.658823529411765,61.1238281343455,8.36179612060756,11.8537452470584
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,854,423,0.654901960784314,0.552941176470588,0.494117647058824,0.0609756097560976,0.245508982035928,0.654901960784314,60.7436163844841,8.37518889184613,11.8704340260863
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1182,755,0.564705882352941,0.607843137254902,0.725490196078431,0.621951219512195,0.221621621621622,0.725490196078431,63.8703575837886,0.917201508047194,-17.0309781522377
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1143,746,0.505882352941176,0.541176470588235,0.654901960784314,0.62719298245614,0.227544910179641,0.654901960784314,57.5075707818622,1.52026286672091,-16.590383731816
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1134,748,0.572549019607843,0.607843137254902,0.72156862745098,0.62719298245614,0.206521739130435,0.72156862745098,63.9963502700989,1.41955916581976,-16.26715886573
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1121,743,0.607843137254902,0.643137254901961,0.756862745098039,0.62719298245614,0.196891191709845,0.756862745098039,67.3801603074381,1.37306984755153,-16.1085016388515
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1110,743,0.505882352941176,0.541176470588235,0.654901960784314,0.62719298245614,0.227544910179641,0.654901960784314,57.5075707818622,1.52026286672091,-16.590383731816
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,775,827,0.443137254901961,0.466666666666667,0.592156862745098,0.640350877192982,0.251655629139073,0.592156862745098,50.4215427093767,3.28852134673691,-18.2129899565716
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,736,840,0.564705882352941,0.588235294117647,0.713725490196078,0.640350877192982,0.208791208791209,0.713725490196078,62.4268228619807,3.00773358480833,-17.5224888969394
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,772,1041,0.341176470588235,0.376470588235294,0.498039215686275,0.629166666666667,0.31496062992126,0.498039215686275,40.8828782815509,2.33066396831352,-18.6983525603931
potato_tanashi_8FUKANO_20170604_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,800,1045,0.603921568627451,0.63921568627451,0.752941176470588,0.62719298245614,0.197916666666667,0.752941176470588,67.0058103535773,1.37830915351045,-16.126309320251
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,595,703,0.666666666666667,0.596078431372549,0.650980392156863,0.87037037037037,0.105882352941176,0.666666666666667,64.7747472116957,8.77016115533297,-4.79610294506307
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,591,690,1,0.992156862745098,1,0.833333333333333,0.00784313725490193,1,99.5046329676112,0.96448684076772,-0.712470632308948
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,582,686,0.992156862745098,0.992156862745098,0.992156862745098,0,0,0.992156862745098,99.3083092595389,0.0188911277030357,0.000225261917696784
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,576,668,0.980392156862745,0.949019607843137,1,0.769230769230769,0.0509803921568628,1,96.4030455356599,4.49707506151448,-5.26639561004318
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,522,665,0.63921568627451,0.513725490196078,0.415686274509804,0.0730994152046783,0.349693251533742,0.63921568627451,57.3595016577023,10.0000715822818,18.4466771091842
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,532,666,1,0.949019607843137,1,0.833333333333333,0.0509803921568628,1,96.8050156198727,6.2099704899059,-4.6232981645467
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,530,682,0.572549019607843,0.545098039215686,0.576470588235294,0.8125,0.054421768707483,0.576470588235294,58.6693037510825,3.85455445877181,-3.29535015800777
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,530,682,0.572549019607843,0.545098039215686,0.576470588235294,0.8125,0.054421768707483,0.576470588235294,58.6693037510825,3.85455445877181,-3.29535015800777
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,555,674,1,1,0.984313725490196,0.166666666666667,0.015686274509804,1,99.916000276733,-0.498748093888501,1.91642671803516
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,565,685,0.584313725490196,0.572549019607843,0.654901960784314,0.690476190476191,0.125748502994012,0.654901960784314,61.3374502583016,4.3420856979613,-10.669541010948
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,798,753,0.541176470588235,0.549019607843137,0.631372549019608,0.652173913043478,0.142857142857143,0.631372549019608,58.6156451677313,2.57060661779246,-11.4316281893698
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,815,771,0.56078431372549,0.564705882352941,0.643137254901961,0.658730158730159,0.128048780487805,0.643137254901961,60.2078420919553,2.74387412258215,-10.7158893141493
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,824,779,0.580392156862745,0.576470588235294,0.63921568627451,0.677083333333334,0.098159509202454,0.63921568627451,61.4153943380692,2.81075297402095,-8.31084749330964
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,851,779,0.482352941176471,0.494117647058824,0.568627450980392,0.643939393939394,0.151724137931034,0.568627450980392,53.0361677872197,1.93289764784582,-10.7057721946777
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1021,888,0.729411764705882,0.611764705882353,0.509803921568627,0.0773809523809524,0.301075268817204,0.729411764705882,66.6042237141003,8.62697147315089,18.0301752777087
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1040,842,0.752941176470588,0.650980392156863,0.545098039215686,0.0849056603773585,0.276041666666667,0.752941176470588,69.9152184774049,6.78374576543933,17.7249708372232
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,910,552,0.749019607843137,0.63921568627451,0.545098039215686,0.0769230769230769,0.272251308900524,0.749019607843137,69.0488822677678,7.92483448089487,16.5262412288524
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,890,417,0.803921568627451,0.686274509803922,0.584313725490196,0.0773809523809524,0.273170731707317,0.803921568627451,73.6338851028646,8.35387597765919,17.6235152439403
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,864,297,0.698039215686274,0.584313725490196,0.529411764705882,0.0542635658914729,0.241573033707865,0.698039215686274,64.0953841747508,9.57651745704879,11.6771055927982
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,699,245,0.52156862745098,0.533333333333333,0.607843137254902,0.643939393939394,0.141935483870968,0.607843137254902,56.9337067141499,1.88943766742061,-10.5629433133589
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,637,194,0.517647058823529,0.52156862745098,0.6,0.658730158730159,0.137254901960784,0.6,55.9662315816373,2.79748645098049,-10.8654785677332
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,650,213,0.584313725490196,0.588235294117647,0.658823529411765,0.657894736842105,0.113095238095238,0.658823529411765,62.4435975332313,2.39201990108739,-9.59537498380052
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,366,545,0.533333333333333,0.529411764705882,0.6,0.675925925925926,0.117647058823529,0.6,56.8569686575594,3.18817338170629,-9.50074021198084
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,414,854,0.537254901960784,0.541176470588235,0.611764705882353,0.657894736842105,0.121794871794872,0.611764705882353,57.8469744900898,2.44002666417587,-9.73754272990697
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,426,811,0.545098039215686,0.549019607843137,0.619607843137255,0.657894736842105,0.120253164556962,0.619607843137255,58.6172849436036,2.43307334905651,-9.71299792629809
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,434,809,0.552941176470588,0.556862745098039,0.635294117647059,0.658730158730159,0.12962962962963,0.635294117647059,59.4405789750434,2.75452806985532,-10.7430398034249
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,357,790,0.545098039215686,0.549019607843137,0.619607843137255,0.657894736842105,0.120253164556962,0.619607843137255,58.6172849436036,2.43307334905651,-9.71299792629809
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1073,1054,0.76078431372549,0.643137254901961,0.541176470588235,0.0773809523809524,0.288659793814433,0.76078431372549,69.5809045958173,8.50650770018257,17.8519962986791
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1248,923,0.588235294117647,0.592156862745098,0.662745098039216,0.657894736842105,0.112426035502959,0.662745098039216,62.8227808575996,2.39000011959101,-9.58412454966415
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1286,909,0.545098039215686,0.552941176470588,0.635294117647059,0.652173913043478,0.141975308641975,0.635294117647059,59.0007355536869,2.56429848959827,-11.4173713626748
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1266,438,0.709803921568627,0.67843137254902,0.537254901960784,0.136363636363636,0.243093922651934,0.709803921568627,70.700992970147,-1.35239676177834,19.6696412107206
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1318,343,0.764705882352941,0.647058823529412,0.545098039215686,0.0773809523809524,0.287179487179487,0.764705882352941,69.9509529120651,8.49240343814967,17.8308687514565
